exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_phone_age,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_phone_age,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ManagingVariable,UpdatingVariable,education,5,5,5,5,5.000000,0.000000,5
py_phone_age,HandlingInteger,TransformingToIntType,education,5,5,5,5,5.000000,0.000000,5
py_phone_age,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFloat,TransformingToFloatType,education,5,0,4,0,0.800000,1.788854,0
py_phone_age,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFile,ReadingLine,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingString,IndexingString,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingString,TransformingToStringType,education,5,0,1,0,0.400000,0.547723,0
py_phone_age,HandlingString,CreatingString,education,5,3,3,3,3.000000,0.000000,3
py_phone_age,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_phone_age,HandlingFunction,DefiningStandardFunction,,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFunction,CallingStandardFunction,,5,0,4,0,0.800000,1.788854,0
py_phone_age,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_phone_age,Call,input(),,4,5,5,5,5.000000,0.000000,5
py_phone_age,BuiltInFunction,print(),parser,4,5,5,5,5.000000,0.000000,5
py_phone_age,BuiltInFunction,round(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,tuple(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,len(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,str(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,range(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,abs(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,max(),parser,4,0,0,0,0.000000,0.000000,0
py_phone_age,BuiltInFunction,min(),parser,4,0,0,0,0.000000,0.000000,0
py_three_boolean2,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,LogicalOperator,and,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,LogicalOperator,not,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,ComparisonOperator,==,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,ComparisonOperator,!=,,1,0,0,0,0.000000,0.000000,0
py_three_boolean2,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Statement,ExpressionStatement,parser,5,4,5,5,4.800000,0.447214,5
py_three_boolean2,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ConditionalStatement,IfElifStatement,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,ConditionalStatement,IfStatement,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,ConditionalStatement,IfElseStatement,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ClassMethod,__init()__,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Error,TypeError,parser,5,0,1,0,0.200000,0.447214,0
py_three_boolean2,Error,IOError,parser,5,1,2,1,1.200000,0.447214,1
py_three_boolean2,Error,ValueError,parser,5,2,3,2,2.200000,0.447214,2
py_three_boolean2,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Literal,BooleanLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,Literal,StringLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticExpression,BinaryOperation,parser,5,4,5,4,4.200000,0.447214,4
py_three_boolean2,ArithmeticExpression,UnaryOperation,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,LogicalExpression,BooleanExpression,parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Call,input(),,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,Call,int(),,2,5,5,5,5.000000,0.000000,5
py_three_boolean2,Call,print(),,2,5,5,5,5.000000,0.000000,5
py_three_boolean2,BuiltInFunction,input(),parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,BuiltInFunction,int(),parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,str(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,dict(),parser,2,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Python,HandlingInput,education,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,CheckingCondition,IfElseChecking,education,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,CheckingCondition,BooleanEvaluating,education,5,5,5,5,5.000000,0.000000,5
py_three_boolean2,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingCondition,IfElifElseChecking,education,5,0,4,0,1.400000,1.949359,0
py_three_boolean2,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_three_boolean2,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
