exercise_name,parent,leaf_class,reason,score
py_phone_age2,ComparisonOperator,LessOrEqual,<=,No less or equal comparisons used.,0
py_phone_age2,ComparisonOperator,Less,<,No less than comparisons used.,0
py_phone_age2,ComparisonOperator,Larger,>,No greater than comparisons used.,0
py_phone_age2,ComparisonOperator,LargerOrEqual,>=,No greater or equal comparisons used.,0
py_phone_age2,ComparisonOperator,==,==,Equality comparisons are used in if conditions to check input values and boolean flags.,5
py_phone_age2,ComparisonOperator,NotEqual,!=,No not equal comparisons used.,0
py_phone_age2,MembershipOperator,in,No membership tests used.,0
py_phone_age2,LogicalOperator,and,No logical and operator used.,0
py_phone_age2,LogicalOperator,or,Logical or operator is used in the final boolean expression to combine conditions.,5
py_phone_age2,LogicalOperator,not,Logical not operator is used to invert the screen_is_good boolean in the final condition.,5
py_phone_age2,ArtithmeticOperator,//,No floor division used.,0
py_phone_age2,ArtithmeticOperator,-,No subtraction used.,0
py_phone_age2,ArtithmeticOperator,+,No addition used.,0
py_phone_age2,ArtithmeticOperator,/,No division used.,0
py_phone_age2,ArtithmeticOperator,**,No exponentiation used.,0
py_phone_age2,ArtithmeticOperator,Modulus,No modulus operator used.,0
py_phone_age2,ArtithmeticOperator,*,No multiplication used.,0
py_phone_age2,Statement,ExpressionStatement,Expression statements are present as function calls and assignments.,5
py_phone_age2,ConditionalStatement,IfElifElseStatement,No if-elif-else chains are used, only if-else statements.,0
py_phone_age2,ConditionalStatement,IfStatement,No standalone if statements without else.,0
py_phone_age2,ConditionalStatement,IfElseStatement,Multiple if-else statements are used to assign boolean values based on input.,5
py_phone_age2,ConditionalStatement,IfElifStatement,No if-elif statements without else.,0
py_phone_age2,ImportStatement,Import,No imports.,0
py_phone_age2,ImportStatement,ImportFrom,No imports.,0
py_phone_age2,JumpStatement,PassStatement,No pass statements.,0
py_phone_age2,JumpStatement,BreakStatement,No break statements.,0
py_phone_age2,JumpStatement,ContinueStatement,No continue statements.,0
py_phone_age2,JumpStatement,ReturnStatement,No return statements as this is a script, not a function.,0
py_phone_age2,IterationStatement,ForStatement,No for loops.,0
py_phone_age2,IterationStatement,WhileStatement,No while loops.,0
py_phone_age2,ExceptionHandlingStatement,TryStatement,No try-except blocks.,0
py_phone_age2,ExceptionHandlingStatement,RaiseStatement,No raise statements.,0
py_phone_age2,ExceptionHandlingStatement,AssertStatement,No assert statements.,0
py_phone_age2,AssignmentStatement,SimpleAssignmentStatement,Simple assignments are used extensively to assign boolean values and inputs.,5
py_phone_age2,AssignmentStatement,AugmentedAssignmentStatement,No augmented assignments like += are used.,0
py_phone_age2,DefinitionStatement,FunctionDefinition,No function definitions.,0
py_phone_age2,DefinitionStatement,ClassDefinition,No class definitions.,0
py_phone_age2,BuiltInFunction,dict(),No use of dict() built-in.,0
py_phone_age2,BuiltInFunction,str(),No explicit use of str(), though input returns string implicitly.,1
py_phone_age2,BuiltInFunction,next(),No use of next().,0
py_phone_age2,BuiltInFunction,input(),input() is used multiple times to get user input.,5
py_phone_age2,BuiltInFunction,int(),int() is used to convert input strings to integers.,5
py_phone_age2,BuiltInFunction,max(),No use of max().,0
py_phone_age2,BuiltInFunction,float(),No use of float().,0
py_phone_age2,BuiltInFunction,set(),No use of set().,0
py_phone_age2,BuiltInFunction,open(),No file operations.,0
py_phone_age2,BuiltInFunction,range(),No loops using range().,0
py_phone_age2,BuiltInFunction,tuple(),No tuple() usage.,0
py_phone_age2,BuiltInFunction,abs(),No abs() usage.,0
py_phone_age2,BuiltInFunction,round(),No round() usage.,0
py_phone_age2,BuiltInFunction,len(),No len() usage.,0
py_phone_age2,BuiltInFunction,min(),No min() usage.,0
py_phone_age2,BuiltInFunction,print(),print() is used to output the final result.,5
py_phone_age2,BuiltInFunction,list(),No list() usage.,0
py_rent_car,SubscriptExpression,IndexingExpression,No indexing or subscript expressions are used in the code snippet.,0
py_rent_car,SubscriptExpression,SlicingExpression,No slicing operations are present in the code snippet.,0
py_rent_car,Call,FunctionCall,Multiple function calls are used such as input(), int(), and print() to read input, convert types, and output results.,5
py_rent_car,ArithmeticExpression,BinaryOperation,Binary operations are used in comparisons (age >= 21) and logical operations (and).,5
py_rent_car,ArithmeticExpression,UnaryOperation,No unary arithmetic operations (like negation) are used.,0
py_rent_car,LogicalExpression,ComparisonExpression,Comparison expressions like input_num == 1 and age >= 21 are used to control logic flow.,5
py_rent_car,LogicalExpression,BooleanExpression,Boolean expressions are used to combine conditions (age >= 21 and has_license) and in if statements.,5
py_rent_car,Literal,StringLiteral,String literals are used in input prompts and print statements.,5
py_rent_car,Literal,BooleanLiteral,Boolean literals True and False are explicitly assigned and used.,5
py_rent_car,Literal,NoneLiteral,None literal is not used in the snippet.,0
py_rent_car,NumericLiteral,FloatLiteral,No floating point literals are used.,0
py_rent_car,NumericLiteral,IntegerLiteral,Integer literals like 1, 0, and 21 are used in comparisons and assignments.,5
py_rent_car,LiteralCollection,TupleLiteral,No tuple literals are used.,0
py_rent_car,LiteralCollection,SetLiteral,No set literals are used.,0
py_rent_car,LiteralCollection,ListLiteral,No list literals are used.,0
py_rent_car,LiteralCollection,DictLiteral,No dictionary literals are used.,0
py_rent_car,Error,TypeError,No explicit error handling or raising of TypeError.,0
py_rent_car,Error,OSError,No OSError handling.,0
py_rent_car,Error,IndexError,No indexing or slicing that could cause IndexError.,0
py_rent_car,Error,IOError,No IOError handling.,0
py_rent_car,Error,FileNotFoundError,No file operations or related errors.,0
py_rent_car,Error,ValueError,No explicit error handling for ValueError although int() conversion could raise it.,1
py_rent_car,Error,AssertionError,No assertions used.,0
py_rent_car,StringMethod,split(),No use of split() method.,0
py_rent_car,StringMethod,lower(),No use of lower() method.,0
py_rent_car,StringMethod,join(),No use of join() method.,0
py_rent_car,StringMethod,format(),No use of format() method.,0
py_rent_car,StringMethod,capitalize(),No use of capitalize() method.,0
py_rent_car,StringMethod,rstrip(),No use of rstrip() method.,0
py_rent_car,StringMethod,replace(),No use of replace() method.,0
py_rent_car,DictionaryMethod,values(),No dictionary methods used.,0
py_rent_car,DictionaryMethod,keys(),No dictionary methods used.,0
py_rent_car,DictionaryMethod,items(),No dictionary methods used.,0
py_rent_car,DictionaryMethod,get(),No dictionary methods used.,0
py_rent_car,ClassMethod,__init()__,No class definitions or __init__ methods.,0
py_rent_car,ListMethod,reverse(),No list methods used.,0
py_rent_car,ListMethod,insert(),No list methods used.,0
py_rent_car,ListMethod,remove(),No list methods used.,0
py_rent_car,ListMethod,append(),No list methods used.,0
py_rent_car,ListMethod,pop(),No list methods used.,0
py_rent_car,FileMethod,readline(),No file operations.,0
py_rent_car,FileMethod,close(),No file operations.,0
py_rent_car,FileMethod,read(),No file operations.,0
py_rent_car,Operator,=,=,Multiple assignment statements are used to assign variables like age, input_num, has_license, and can_rent_car.,5
py_rent_car,ComparisonOperator,LessOrEqual,<=,Not used; only >= and == are used.,0
py_rent_car,ComparisonOperator,Less,<,Not used.,0
py_rent_car,ComparisonOperator,Larger,>,Not used.,0
py_rent_car,ComparisonOperator,LargerOrEqual,>=,Used in age >= 21 comparison.,5
py_rent_car,ComparisonOperator,==,==,Used in input_num == 1 and can_rent_car == True.,5
py_rent_car,ComparisonOperator,NotEqual,!=,Not used.,0
py_rent_car,MembershipOperator,in,No membership tests used.,0
py_rent_car,LogicalOperator,and,Used in boolean expression can_rent_car = age >= 21 and has_license.,5
py_rent_car,LogicalOperator,or,Not used.,0
py_rent_car,LogicalOperator,not,Not used.,0
py_rent_car,ArtithmeticOperator,//,No floor division used.,0
py_rent_car,ArtithmeticOperator,-,No subtraction used.,0
py_rent_car,ArtithmeticOperator,+,No addition used.,0
py_rent_car,ArtithmeticOperator,/,No division used.,0
py_rent_car,ArtithmeticOperator,**,No exponentiation used.,0
py_rent_car,ArtithmeticOperator,Modulus,No modulus operator used.,0
py_rent_car,ArtithmeticOperator,*,No multiplication used.,0
py_rent_car,Statement,ExpressionStatement,Expression statements are present in assignments and function calls.,5
py_rent_car,ConditionalStatement,IfElifElseStatement,No elif branches used; only if-else.,0
py_rent_car,ConditionalStatement,IfStatement,If statements are used but always with else, so no standalone if.,0
py_rent_car,ConditionalStatement,IfElseStatement,If-else statements are used to assign has_license and to print results.,5
py_rent_car,ConditionalStatement,IfElifStatement,No elif branches used.,0
py_rent_car,ImportStatement,Import,No imports.,0
py_rent_car,ImportStatement,ImportFrom,No imports.,0
py_rent_car,JumpStatement,PassStatement,No pass statements.,0
py_rent_car,JumpStatement,BreakStatement,No loops or break statements.,0
py_rent_car,JumpStatement,ContinueStatement,No loops or continue statements.,0
py_rent_car,JumpStatement,ReturnStatement,No functions defined, so no return statements.,0
py_rent_car,IterationStatement,ForStatement,No loops.,0
py_rent_car,IterationStatement,WhileStatement,No loops.,0
py_rent_car,ExceptionHandlingStatement,TryStatement,No try-except blocks.,0
py_rent_car,ExceptionHandlingStatement,RaiseStatement,No raise statements.,0
py_rent_car,ExceptionHandlingStatement,AssertStatement,No assert statements.,0
py_rent_car,AssignmentStatement,SimpleAssignmentStatement,Multiple simple assignments like age = int(text), has_license = True/False.,5
py_rent_car,AssignmentStatement,AugmentedAssignmentStatement,No augmented assignments like += used.,0
py_rent_car,DefinitionStatement,FunctionDefinition,No function definitions.,0
py_rent_car,DefinitionStatement,ClassDefinition,No class definitions.,0
py_rent_car,BuiltInFunction,dict(),No dict() calls.,0
py_rent_car,BuiltInFunction,str(),No explicit str() calls.,0
py_rent_car,BuiltInFunction,next(),No next() calls.,0
py_rent_car,BuiltInFunction,input(),input() is used twice to read user input.,5
py_rent_car,BuiltInFunction,int(),int() is used twice to convert input strings to integers.,5
py_rent_car,BuiltInFunction,max(),No max() calls.,0
py_rent_car,BuiltInFunction,float(),No float() calls.,0
py_rent_car,BuiltInFunction,set(),No set() calls.,0
py_rent_car,BuiltInFunction,open(),No file operations.,0
py_rent_car,BuiltInFunction,range(),No range() calls.,0
py_rent_car,BuiltInFunction,tuple(),No tuple() calls.,0
py_rent_car,BuiltInFunction,abs(),No abs() calls.,0
py_rent_car,BuiltInFunction,round(),No round() calls.,0
py_rent_car,BuiltInFunction,len(),No len() calls.,0
py_rent_car,BuiltInFunction,min(),No min() calls.,0
py_rent_car,BuiltInFunction,print(),print() is used twice to output results.,5
py_rent_car,BuiltInFunction,list(),No list() calls.,0
py_rent_car2,SubscriptExpression,IndexingExpression,No indexing or subscript expressions are used in the code snippet.,0
py_rent_car2,SubscriptExpression,SlicingExpression,No slicing operations are present in the code snippet.,0
py_rent_car2,Call,FunctionCall,Multiple function calls are used such as input(), int(), and print() to interact with the user and output results.,5
py_rent_car2,ArithmeticExpression,BinaryOperation,Binary operations are used in comparisons (e.g., age >= 21) and logical operations (and, not).,5
py_rent_car2,ArithmeticExpression,UnaryOperation,Unary operation 'not' is used in the boolean expression to negate had_accidents.,5
py_rent_car2,LogicalExpression,ComparisonExpression,Comparison expressions like input_num == 1 and age >= 21 are used to evaluate conditions.,5
