exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
ae_python_assignment,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingStandardFunction,CallingStandardFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,Addition,education,5,5,5,5,5.000000,0.000000,5
ae_python_assignment,HandlingInteger,TransformingToIntType,education,5,2,3,3,2.800000,0.447214,3
ae_python_assignment,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,CreatingString,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,ForLoopWithUpdate,ForLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
ae_python_assignment,WhileLoopWithUpdate,WhileLoopWith+=,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingDictionary,CreatingDictionary,education,4,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingTuple,CreatingTuple,education,4,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,IndexingString,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
ae_python_assignment,ClassMethod,__init()__,parser,1,0,0,0,0.000000,0.000000,0
ae_python_assignment,NonNestedIteration,SingleWhileLoopIteration,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingDictionary,AccessingDictionary,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,Substraction,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,Multiplication,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,Division,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,FindMaximum,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,FindMinimum,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,FindRemainder,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,Power,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,ArithmeticOperation,Round,education,1,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingList,ReplacingListElement,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingList,SlicingList,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingList,DeletingListElement,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingList,ListReferencing,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,AddingListElement,AddingListElementWithAppend,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,AddingListElement,AddingListElementWithInsert,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingFile,OpeningFile,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingFile,ReadingLine,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingFile,ClosingFile,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,ReplacingStringContent,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,FormattingString,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,TransformingToStringType,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingString,SplittingString,education,3,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingFloat,TransformingToFloatType,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingTuple,SlicingTuple,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingTuple,IndexingTuple,education,2,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingDictionary,ReplacingDictionaryElement,education,1,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingDictionary,IndexingDictionary,education,1,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingDictionary,AddingItemToDictionary,education,1,0,0,0,0.000000,0.000000,0
ae_python_assignment,HandlingList,ReversingList,education,1,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Call,FunctionCall,parser,5,4,5,5,4.600000,0.547723,5
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticExpression,BinaryOperation,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_logical_operators:q_py_comparison_logic1,LogicalExpression,BooleanExpression,parser,5,4,4,4,4.000000,0.000000,4
q_py_topic_logical_operators:q_py_comparison_logic1,Literal,StringLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Literal,BooleanLiteral,parser,5,0,1,1,0.800000,0.447214,1
q_py_topic_logical_operators:q_py_comparison_logic1,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,NumericLiteral,IntegerLiteral,parser,5,4,5,5,4.800000,0.447214,5
q_py_topic_logical_operators:q_py_comparison_logic1,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Operator,=,parser,5,3,5,5,4.600000,0.894427,5
q_py_topic_logical_operators:q_py_comparison_logic1,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ComparisonOperator,Less,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_logical_operators:q_py_comparison_logic1,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ComparisonOperator,NotEqual,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_logical_operators:q_py_comparison_logic1,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Statement,ExpressionStatement,parser,5,4,4,4,4.000000,0.000000,4
q_py_topic_logical_operators:q_py_comparison_logic1,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_logical_operators:q_py_comparison_logic1,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,str(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,input(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,int(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_logical_operators:q_py_comparison_logic1,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
q_py_topic_logical_operators:q_py_comparison_logic1,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,HandlingInteger,TransformingToIntType,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_logical_operators:q_py_comparison_logic1,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
