exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_fail_course2,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingFunction,CallingFunctionLibrary,education,5,4,5,5,4.800000,0.447214,5
py_fail_course2,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingStandardFunction,CallingStandardFunction,education,5,2,5,5,4.400000,1.341641,5
py_fail_course2,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingFile,ReadingLine,education,5,3,4,4,3.600000,0.547723,4
py_fail_course2,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,CreatingString,education,5,3,4,4,3.600000,0.547723,4
py_fail_course2,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,IndexingString,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingString,TransformingToStringType,education,5,3,4,4,3.800000,0.447214,4
py_fail_course2,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,HandlingInteger,TransformingToIntType,education,5,5,5,5,5.000000,0.000000,5
py_fail_course2,ManagingVariable,UpdatingVariable,education,5,4,5,4,4.400000,0.547723,4
py_fail_course2,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_fail_course2,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingCondition,IfElifElseChecking,education,5,5,5,5,5.000000,0.000000,5
py_fail_course2,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingCondition,BooleanEvaluating,education,5,5,5,5,5.000000,0.000000,5
py_fail_course2,CheckingCondition,IfElseChecking,education,5,5,5,5,5.000000,0.000000,5
py_fail_course2,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingCondition,IfChecking,education,5,0,4,4,3.000000,1.732051,4
py_fail_course2,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course2,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ClassMethod,__init()__,parser,3,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Error,OSError,parser,5,0,1,0,0.200000,0.447214,0
py_fail_course3,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Error,TypeError,parser,5,1,2,1,1.200000,0.447214,1
py_fail_course3,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Error,IOError,parser,5,1,1,1,1.000000,0.000000,1
py_fail_course3,Error,ValueError,parser,5,2,2,2,2.000000,0.000000,2
py_fail_course3,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,LogicalOperator,not,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ArtithmeticOperator,*,parser,3,0,0,0,0.000000,0.000000,0
py_fail_course3,ComparisonOperator,<=,,3,0,0,0,0.000000,0.000000,0
py_fail_course3,ComparisonOperator,==,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,ComparisonOperator,Larger,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,int(),parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,str(),parser,5,1,2,2,1.800000,0.447214,2
py_fail_course3,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,BuiltInFunction,input(),parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ConditionalStatement,IfStatement,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,ConditionalStatement,IfElifElseStatement,parser,5,0,3,0,0.600000,1.341641,0
py_fail_course3,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ConditionalStatement,IfElseStatement,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Call,FunctionCall,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,LogicalExpression,BooleanExpression,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,ArithmeticExpression,BinaryOperation,parser,5,1,4,4,3.400000,1.341641,4
py_fail_course3,ArithmeticExpression,UnaryOperation,parser,5,0,5,5,4.000000,2.236068,5
py_fail_course3,Literal,BooleanLiteral,parser,5,4,5,4,4.400000,0.547723,4
py_fail_course3,Literal,StringLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_fail_course3,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,Python,HandlingInput,education,5,5,5,5,5.000000,0.000000,5
py_fail_course3,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_fail_course3,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_fail_course3,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
py_fail_course3,HandlingStandardFunction,CallingStandardFunction,education,5,5,5,5,5.000000,0.000000,5
py_fail_course3,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
